"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21"
"136",49.5465087890625,1,16.0129470825195,1,0,6.32679128646851,17.2703132629395,11.8274364471436,0,1,0,9.7176456451416,57.119686126709,45.359375,48.6458129882812,1,1,1,1,0.370218724012375,0
"137",38.1612548828125,1,22.719877243042,1,0,4.84011554718018,566.522338867188,33.4025230407715,1,1,0,17.2701835632324,75.8656616210938,60.632080078125,58.8063354492188,1,0,0,0,0.67754465341568,0
"138",55.4931640625,1,9.94432830810547,1,1,4.5474123954773,19.143669128418,19.0552577972412,0,1,0,17.3201503753662,68.1047744750977,43.95849609375,59.2241821289062,0,0,0,0,1.41163861751556,0
"139",53.4913330078125,1,35.9484176635742,1,0,14.0253791809082,27.482723236084,105.688804626465,1,0,0,19.627254486084,62.2677268981934,51.673828125,63.0925903320312,0,0,0,0,1.50808942317963,0
"140",68.020751953125,1,12.1466112136841,1,0,3.59218239784241,84.0728759765625,69.3560791015625,0,0,0,13.7693042755127,53.9646415710449,55.327880859375,71.6605224609375,1,0,1,1,1.09947502613068,0
"141",62.9747314453125,1,38.2045516967773,1,1,6.16847848892212,50.1730308532715,101.596824645996,0,0,0,10.8258390426636,44.4011306762695,46.591064453125,55.2055053710938,0,1,0,0,2.28729653358459,0
"142",45.542724609375,1,20.1358242034912,1,0,2.89309096336365,10.9536647796631,11.1653614044189,0,0,0,8.15788269042969,47.8714637756348,50.24609375,55.1309814453125,1,0,0,0,-0.940524876117706,0
"143",55.7398681640625,1,20.4335784912109,1,0,2.70107698440552,253.665054321289,293.795227050781,1,0,0,14.6900081634521,51.6040458679199,64.09326171875,58.2474365234375,0,1,1,1,1.57763779163361,0
"144",62.3726806640625,0,17.2766990661621,1,1,1.74404883384705,70.9101867675781,84.6504974365234,0,0,0,19.3918628692627,48.7579803466797,55.0625,72.2942504882812,1,1,1,1,-0.736768543720245,0
"145",48.97998046875,1,14.1737728118896,1,0,1.38594973087311,137.388320922852,71.2978820800781,1,0,0,12.0317363739014,62.3662796020508,51.082763671875,51.7589721679688,1,1,1,1,1.87746846675873,0
"146",43.44091796875,1,35.8074493408203,1,0,4.77064514160156,41.5794143676758,56.1126670837402,0,0,0,13.5168228149414,41.427173614502,65.501708984375,59.5137939453125,1,0,1,1,2.14876365661621,0
"147",54.9005126953125,1,36.9628143310547,0,0,4.83879661560059,465.088256835938,65.5756301879883,0,0,0,22.8177070617676,58.9178314208984,54.68896484375,43.9559326171875,1,1,1,1,5.53058910369873,0
"148",63.15625,1,21.4557857513428,1,0,2.63840651512146,163.752685546875,216.981307983398,1,0,0,28.943431854248,60.8515968322754,54.33642578125,57.7161865234375,0,0,1,0,-0.122516952455044,0
"149",55.8271484375,1,25.0752754211426,0,0,1.90088498592377,126.068153381348,40.8832206726074,1,1,0,12.1042785644531,49.4385986328125,42.606201171875,53.43359375,1,0,0,0,-0.709007322788239,0
"150",72.342041015625,0,13.0791444778442,1,0,8.85262775421143,589.424072265625,462.605743408203,0,0,0,7.33560276031494,66.5736770629883,51.9033203125,67.0538940429688,1,1,1,1,0.37598192691803,1
"151",42.0850830078125,1,19.5357627868652,1,0,4.59526586532593,107.842514038086,13.4349031448364,0,0,1,11.0752773284912,61.7093772888184,54.16064453125,60.9737548828125,0,0,1,1,0.697043120861053,0
"152",37.1217041015625,1,18.4892845153809,1,1,2.24506378173828,75.1819458007812,17.5244083404541,1,0,0,29.3801460266113,54.9528999328613,36.03369140625,57.9517211914062,0,1,1,0,0.953951835632324,0
"153",62.6058349609375,1,21.9267406463623,0,0,3.49879550933838,191.126037597656,28.2376537322998,0,0,0,12.7093715667725,45.1833152770996,65.5048828125,57.3697509765625,1,1,1,1,2.08246445655823,1
"154",64.7642822265625,0,56.7393493652344,1,0,15.7797079086304,56.8843269348145,266.105163574219,1,0,0,10.6397523880005,54.3817443847656,61.520751953125,44.5105590820312,0,1,1,1,-1.40069317817688,0
"155",50.7225341796875,1,14.9862470626831,1,0,7.55023431777954,18.3069267272949,13.0912837982178,0,1,0,21.1869087219238,51.2447128295898,63.17626953125,53.4490966796875,1,1,1,1,2.96027278900146,0
"156",56.0059814453125,0,67.0823593139648,1,0,10.6946229934692,14.754599571228,23.2446784973145,1,0,0,13.5615854263306,36.1458778381348,64.306396484375,39.0091552734375,0,1,1,1,1.02305996417999,0
"157",44.1474609375,1,47.5012359619141,1,0,4.20984601974487,20.6145572662354,319.464630126953,0,0,0,17.5164642333984,43.4805068969727,47.390380859375,51.2965698242188,0,1,0,0,0.800640821456909,0
"158",46.463134765625,1,24.8269443511963,0,0,2.08054614067078,781.601257324219,18.9601211547852,1,1,0,6.70236968994141,53.4725189208984,36.343994140625,67.7380981445312,0,1,1,1,1.32827758789062,1
"159",64.7996826171875,0,34.4892730712891,1,0,7.00117492675781,30.5963973999023,52.1587333679199,0,0,0,9.91715717315674,50.7392539978027,47.871337890625,52.4718017578125,1,0,1,1,-0.268149077892303,0
"160",59.27001953125,1,30.6301670074463,1,0,6.03106355667114,158.041625976562,46.5929145812988,0,0,0,13.2883796691895,67.0077362060547,50.357177734375,46.8965454101562,1,0,0,0,-0.620129227638245,0
"161",54.9530029296875,1,15.5613021850586,1,1,4.12177419662476,103.140350341797,45.5545845031738,0,0,0,18.034330368042,63.8704833984375,52.744873046875,39.240966796875,1,1,1,0,-0.417210757732391,0
"162",60.7598876953125,1,15.1764430999756,0,0,1.29050302505493,384.359710693359,152.768844604492,0,0,0,26.67014503479,54.9901885986328,45.304443359375,52.173828125,0,1,0,0,-0.0250350330024958,0
"163",61.2432861328125,0,17.7922058105469,1,0,3.21609425544739,483.087036132812,40.0957374572754,0,0,0,3.1194007396698,54.8676338195801,57.750244140625,61.7741088867188,0,1,1,1,0.00851415004581213,1
"164",75.8895263671875,0,10.8606405258179,1,0,3.30306935310364,30.9756946563721,27.6907138824463,0,1,0,10.9206266403198,49.0755577087402,46.37451171875,70.2818603515625,0,0,0,0,-0.247133150696754,0
"165",70.049072265625,0,17.7767810821533,1,0,2.07059240341187,33.2431945800781,123.075126647949,0,0,0,10.9994888305664,60.7337074279785,49.0859375,49.7013549804688,1,1,1,1,3.95769762992859,0
"166",29.7734375,1,18.7921886444092,1,0,3.67106103897095,92.3800811767578,50.6261024475098,1,1,0,19.2060794830322,57.6138534545898,52.153564453125,61.4174194335938,1,0,1,0,1.85451364517212,0
"167",62.05859375,1,25.9917068481445,0,0,2.49555587768555,443.249816894531,63.9226455688477,0,0,0,9.58795738220215,54.1856956481934,53.310302734375,49.7601318359375,1,1,0,1,-0.358375400304794,0
"168",55.279541015625,1,20.2382202148438,1,0,3.2894458770752,235.956893920898,190.955978393555,0,1,0,19.5130424499512,53.7685241699219,58.685791015625,82.02001953125,1,0,0,1,4.3110876083374,1
"169",57.5968017578125,0,23.0361785888672,1,0,6.39641284942627,484.260101318359,724.454406738281,0,0,0,13.2841796875,62.5485382080078,58.227294921875,53.9470825195312,0,1,1,1,-1.58933138847351,0
"170",71.5643310546875,0,10.4505176544189,1,0,6.15504026412964,21.5504627227783,18.8399868011475,0,1,0,12.4329147338867,42.8479156494141,65.6982421875,36.9337158203125,1,0,1,1,1.4587287902832,0
"171",64.099609375,0,18.3132610321045,1,0,6.98434066772461,46.6955184936523,43.4752006530762,1,0,1,12.0578556060791,55.2907066345215,48.76953125,56.4906005859375,0,1,1,1,1.11151421070099,0
"172",57.5823974609375,0,24.0588474273682,1,1,6.31452751159668,15.3047170639038,106.614639282227,0,0,0,15.2165355682373,43.3242530822754,56.92333984375,31.6757202148438,0,1,1,0,3.84570479393005,0
"173",35.71142578125,1,28.486349105835,1,0,18.7522468566895,499.540985107422,474.686706542969,0,0,0,15.3432388305664,73.0052108764648,70.3876953125,56.0842895507812,1,0,1,1,-1.15141153335571,0
"174",61.559326171875,0,33.9249954223633,1,0,4.6129093170166,318.866729736328,243.58837890625,0,0,0,18.9805068969727,63.7400512695312,46.40673828125,48.3984375,0,1,1,1,3.72029805183411,0
"175",57.2623291015625,0,12.848427772522,1,1,3.93571281433105,43.6785316467285,35.6472854614258,1,1,0,18.4062328338623,48.1665267944336,60.9794921875,37.0986328125,0,0,0,0,-0.464586734771729,0
"176",55.349853515625,1,21.4312953948975,1,0,5.87626457214355,52.6131820678711,15.2900581359863,0,0,0,14.708291053772,58.4125747680664,43.43505859375,63.5046997070312,1,0,1,1,-0.468395084142685,0
"177",66.5057373046875,0,15.3242359161377,1,0,4.47579288482666,34.4820785522461,17.1467247009277,0,1,0,20.9902324676514,43.8813209533691,57.603271484375,42.5364990234375,1,1,0,0,0.0349578484892845,0
"178",53.950439453125,0,21.1452903747559,1,0,1.9790346622467,24.5239810943604,16.9193935394287,0,0,0,24.0939464569092,30.935001373291,43.2724609375,70.6743774414062,1,1,1,1,2.90393853187561,0
"179",76.3671875,0,17.6399898529053,1,0,6.92507219314575,156.891036987305,305.980621337891,0,1,0,5.85452365875244,53.8863830566406,48.464599609375,45.7388916015625,0,1,1,1,0.839821934700012,0
"180",47.1480712890625,1,16.9056720733643,1,0,2.82386040687561,123.951210021973,14.7146301269531,1,0,0,11.3397026062012,53.7034873962402,55.299560546875,64.2821655273438,1,1,1,1,-0.665689766407013,1
"181",44.6302490234375,1,25.3063163757324,1,1,4.40804290771484,55.4234466552734,116.86589050293,0,0,0,17.054479598999,64.7445449829102,65.745361328125,58.015380859375,0,0,1,0,2.86944389343262,1
"182",33.330322265625,1,18.0419769287109,1,0,7.77642202377319,146.213043212891,83.6079025268555,0,0,0,32.6657409667969,75.1521987915039,62.706298828125,55.2501220703125,0,1,1,1,-1.10324966907501,0
"183",44.2745361328125,1,10.1924247741699,1,0,7.39107084274292,25.4962539672852,22.3882122039795,0,1,0,29.9703426361084,60.405818939209,63.449951171875,54.3015747070312,1,1,1,1,-0.468989610671997,0
"184",51.78466796875,1,23.0501937866211,1,1,2.28275156021118,32.9383506774902,66.2939147949219,0,0,0,10.8707504272461,67.9749145507812,73.02490234375,58.1300659179688,1,0,1,1,-0.842025101184845,1
"185",44.73779296875,1,32.3693618774414,1,1,3.91835474967957,14.3898277282715,46.2415466308594,0,0,0,22.696813583374,61.2836837768555,39.3544921875,63.9522094726562,0,1,1,1,0.334512740373611,0
"186",59.4510498046875,1,9.35550785064697,1,0,2.80084657669067,53.5274620056152,18.4027709960938,1,1,0,18.1925888061523,70.3790588378906,43.283935546875,53.6253051757812,1,0,1,1,-0.527581334114075,0
"187",60.7548828125,0,31.6951770782471,1,0,2.33826375007629,436.842102050781,18.9646549224854,0,0,0,24.7595405578613,67.2312927246094,44.224609375,51.3662719726562,0,0,1,1,1.66416335105896,0
"188",40.0194091796875,1,16.9020767211914,1,1,7.00032711029053,51.1903114318848,24.1419124603271,0,1,0,7.75431251525879,53.9138870239258,79.01171875,53.906982421875,1,0,0,1,0.880682229995728,0
"189",43.949462890625,1,22.4267845153809,1,0,6.21560573577881,20.0018939971924,120.689987182617,1,0,0,14.6140069961548,66.5923843383789,33.0615234375,48.5386962890625,0,1,1,1,-0.282105445861816,0
"190",55.39990234375,1,11.6324138641357,1,0,2.14104175567627,239.120956420898,54.1314964294434,1,0,1,14.9814023971558,47.4153785705566,54.982421875,51.8409423828125,0,1,1,1,-0.873135328292847,0
"191",37.3023681640625,1,23.9062557220459,1,0,6.59297132492065,146.333404541016,13.1477937698364,0,1,0,37.243465423584,67.939567565918,60.877197265625,56.6132202148438,0,0,1,0,-1.09596657752991,0
"192",62.23681640625,0,23.7277278900146,0,0,7.58171939849854,40.3029098510742,53.9516677856445,0,0,0,34.040699005127,52.2773208618164,39.715087890625,66.4125366210938,1,1,0,1,0.551279127597809,0
"193",50.4912109375,1,13.7418556213379,1,1,4.71074962615967,43.0651168823242,12.013201713562,0,1,0,7.85842895507812,63.4243392944336,45.797607421875,56.8009643554688,1,0,1,1,-1.0157767534256,0
"194",57.0242919921875,1,16.9370422363281,1,1,2.261634349823,45.3396453857422,18.9776763916016,1,0,0,23.7295417785645,57.0907020568848,44.95654296875,55.2821044921875,1,0,1,0,-1.04134821891785,0
"195",71.315673828125,0,13.2943830490112,1,0,3.23834490776062,37.1656723022461,20.7375583648682,0,0,0,19.8680305480957,38.4014663696289,52.411376953125,39.6707763671875,1,1,1,1,-0.467110812664032,0
"196",53.66357421875,0,16.6567287445068,1,1,5.5511622428894,60.4428596496582,42.2181930541992,0,1,0,11.9849672317505,53.3174819946289,74.32080078125,42.84619140625,0,0,1,1,-1.13383865356445,0
"197",47.609619140625,1,13.0451326370239,0,0,9.57418060302734,106.086181640625,19.9466400146484,0,0,0,22.0229301452637,62.2144737243652,68.91943359375,49.2701416015625,1,1,1,1,0.545064747333527,1
"198",62.96875,1,23.5048809051514,1,0,2.67096304893494,11.5623836517334,20.538688659668,0,0,0,15.4283361434937,50.5014724731445,49.935791015625,71.7259521484375,0,0,0,0,3.60742211341858,0
"199",62.3499755859375,0,17.5753803253174,1,0,2.77291250228882,11.8126783370972,35.9548034667969,1,0,0,12.8529138565063,53.2636680603027,55.734619140625,58.6572875976562,1,0,0,0,-0.686506569385529,0
"200",58.514404296875,1,22.8506507873535,1,1,5.462571144104,171.542877197266,28.0051860809326,1,1,0,16.3895778656006,53.561897277832,62.87646484375,57.327880859375,0,0,0,0,-0.315558880567551,0
"201",54.338134765625,1,11.1653633117676,1,0,3.40345096588135,14.3550395965576,19.5243129730225,0,0,0,31.775505065918,46.013801574707,51.247802734375,46.8403930664062,1,0,0,0,-0.463438779115677,0
"202",53.276611328125,1,15.8997859954834,1,1,1.83621096611023,389.460632324219,376.924255371094,1,0,0,21.4052906036377,73.736198425293,46.267822265625,61.6166381835938,0,1,1,1,-0.648147284984589,0
"203",72.98095703125,0,18.2168807983398,1,0,2.1409330368042,127.46720123291,287.478240966797,0,0,0,13.7765378952026,58.8422050476074,49.954345703125,50.5891723632812,1,1,1,1,0.889847338199615,0
"204",33.6624755859375,1,11.5071392059326,1,0,4.09286832809448,67.8459014892578,19.4338207244873,1,0,0,16.9377574920654,47.4225959777832,64.597900390625,62.38134765625,0,0,0,0,-1.52620100975037,0
"205",60.7142333984375,1,21.7168521881104,1,0,6.65236043930054,72.0020294189453,215.122253417969,1,0,1,16.0094051361084,50.812370300293,48.2861328125,50.0074462890625,1,0,1,0,1.86960136890411,0
"206",51.6580810546875,1,23.1334018707275,1,1,6.30432939529419,51.545223236084,77.1331481933594,1,0,0,18.5542507171631,56.8986778259277,55.867919921875,43.2256469726562,0,1,1,1,-0.51543140411377,0
"207",69.7100830078125,1,14.1811599731445,0,0,3.43250012397766,476.931701660156,51.0433464050293,1,1,0,17.5933895111084,42.988582611084,62.552001953125,46.65625,1,1,1,1,0.553819537162781,1
"208",64.2227783203125,1,31.3317394256592,1,0,3.33817100524902,12.5039567947388,178.459197998047,1,0,0,5.29162883758545,29.8601951599121,38.24560546875,58.4052734375,0,1,1,1,2.38864850997925,0
"209",66.75341796875,0,16.2651329040527,1,1,7.3812952041626,44.9768447875977,317.367309570312,0,1,0,7.03597164154053,55.0383796691895,55.8271484375,59.469482421875,0,0,0,0,-0.996855914592743,0
"210",60.7109375,0,54.3366928100586,1,0,2.48115849494934,200.730651855469,15.0045146942139,1,0,0,31.9647655487061,36.9076538085938,51.287353515625,58.3922729492188,1,1,0,1,-1.28625547885895,0
"211",37.830810546875,1,37.3839874267578,1,0,5.23604393005371,29.8948974609375,18.0508823394775,1,0,0,10.0659275054932,45.5638771057129,50.89794921875,54.4378662109375,1,1,0,1,-0.621052145957947,0
"212",45.354248046875,1,16.6375484466553,0,0,10.4859180450439,613.646301269531,32.9913749694824,0,1,0,18.3627338409424,68.6472702026367,84.806884765625,56.03369140625,1,1,1,1,1.01105964183807,0
"213",49.2725830078125,1,29.3672752380371,1,0,2.81405544281006,384.45947265625,50.9968070983887,1,0,0,18.1810111999512,51.4789123535156,35.89013671875,40.1788330078125,0,0,0,0,-0.311125040054321,0
"214",45.82568359375,1,16.2763156890869,1,0,3.48606657981873,422.139862060547,205.759002685547,0,0,0,13.251690864563,74.364143371582,57.240966796875,43.4237060546875,0,0,1,1,1.93355238437653,0
"215",37.5311279296875,1,14.3412179946899,1,0,4.29742097854614,82.886962890625,42.7435417175293,0,1,0,9.79139804840088,44.5273895263672,52.25537109375,61.1017456054688,1,1,1,0,5.32588529586792,0
"216",49.657958984375,1,21.9791374206543,1,0,5.85998153686523,292.954315185547,360.999786376953,1,1,0,27.1538867950439,64.5769882202148,56.68798828125,55.2747802734375,1,0,1,1,1.03034996986389,0
"217",72.4520263671875,0,31.4174747467041,1,0,4.04441833496094,152.885971069336,30.7625198364258,0,0,0,34.9230003356934,49.0997200012207,53.68359375,54.0103759765625,1,0,0,1,0.913974225521088,0
"218",48.0438232421875,1,16.7396259307861,1,0,5.9627628326416,90.1024322509766,187.750137329102,1,0,0,19.5844478607178,57.3453140258789,64.22998046875,49.5233764648438,0,0,1,1,1.83155250549316,0
"219",56.572021484375,1,18.1986637115479,1,0,2.52382946014404,304.646057128906,118.276351928711,0,1,0,15.3421564102173,56.8718566894531,43.880859375,36.1863403320312,1,1,0,1,-0.524170994758606,1
"220",52.5711669921875,1,29.3498649597168,1,0,7.91565608978271,127.147651672363,42.0125961303711,1,0,0,17.6120929718018,36.3792190551758,54.22509765625,54.0399780273438,1,1,1,1,3.46653246879578,0
"221",70.682861328125,0,27.3956184387207,1,0,7.96073055267334,66.9246292114258,14.9278125762939,0,1,0,19.285888671875,65.8244171142578,50.104736328125,50.4598388671875,0,1,1,1,-1.53502678871155,0
"222",55.728759765625,1,19.241189956665,1,0,7.3898515701294,30.1836032867432,460.771392822266,0,0,0,14.3196535110474,60.2077941894531,46.72802734375,47.9522094726562,0,1,1,1,0.652387738227844,1
"223",61.7384033203125,0,18.2715110778809,1,0,4.23186731338501,141.522399902344,108.489242553711,0,0,0,17.5249347686768,47.8811073303223,39.7099609375,44.7695922851562,1,1,1,1,0.696353614330292,1
"224",49.6324462890625,1,17.0779056549072,1,0,2.76999878883362,72.0154800415039,651.16796875,1,1,0,16.3651103973389,63.7507171630859,59.9208984375,55.9734497070312,1,1,1,1,0.188562646508217,0
"225",40.854736328125,1,12.6857318878174,1,1,2.09883260726929,169.404983520508,115.40795135498,1,0,0,12.6523942947388,60.812557220459,62.075927734375,63.5612182617188,1,0,1,1,-1.38301718235016,1
"226",34.0296630859375,1,14.5676574707031,1,0,3.15335988998413,162.981002807617,101.323127746582,0,0,0,17.6943244934082,49.8484725952148,48.72265625,78.3810424804688,0,0,0,1,-0.962230563163757,0
"227",59.9365234375,1,16.1845207214355,0,0,9.58156490325928,30.667444229126,172.574462890625,0,0,0,15.3646049499512,58.4596672058105,60.832275390625,65.49755859375,1,0,1,1,0.455579161643982,0
"228",60.9576416015625,1,31.8255214691162,1,0,6.21079111099243,67.2434539794922,188.213943481445,0,0,0,19.2788181304932,47.8391494750977,54.581787109375,33.7824096679688,0,1,1,1,-1.09760844707489,0
"229",39.714111328125,1,8.6539192199707,1,0,2.0095226764679,827.437744140625,51.0998268127441,1,0,1,27.9220600128174,45.3138275146484,59.6904296875,52.0134887695312,1,0,1,0,0.763834476470947,0
"230",58.7420654296875,1,28.4255523681641,1,0,3.92803335189819,28.4210681915283,12.3639907836914,0,0,0,5.50907278060913,50.5320243835449,47.33544921875,41.0550537109375,0,1,1,1,1.49661147594452,0
"231",41.0794677734375,1,38.4671096801758,1,0,14.3940992355347,158.390548706055,447.031951904297,0,0,0,9.89085006713867,60.7391166687012,72.695556640625,49.1036376953125,0,0,1,0,1.23855757713318,0
