"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15"
"114",0.989536416763268,0.806466019639879,2.0657901763916,0.539713990552432,80.0716094970703,0.338976088181277,0.147815743331431,0.766351517788178,0.364134713135229,0.00511997286798661,0.174589920134981,131.320114135742,0.497094018923702,0.500264901229604,0.189210449105438
"115",0.994335810021948,0.809659636824159,40.461124420166,0.538390005201587,61.0741119384766,0.335048574312128,0.146259098117938,0.760424418098364,0.372398861871829,0.00808860250450039,0.183772487016907,155.966323852539,0.495852794232717,0.501120758685019,0.202673156651059
"116",0.987053106606871,0.790038180453483,12.777533531189,0.545586926844919,73.0626602172852,0.329211084801775,0.152796340192289,0.757820232379266,0.372189467935381,0.00766988252197587,0.175148717799582,171.408889770508,0.519498559816734,0.499674136841885,0.214535084034363
"117",0.990492543778727,0.805686898086332,37.4382591247559,0.539450444234793,73.2900466918945,0.32497197509396,0.157751831342074,0.74936470649677,0.367914702306293,0.00478652061271889,0.17010814887682,129.858734130859,0.500639253269957,0.494429970296658,0.21315150114754
"118",0.990463962655094,0.807808745072938,14.917290687561,0.554175779620226,57.1045417785645,0.321497112685064,0.150152573441064,0.751553084784015,0.377625236123912,0.00526724613604055,0.17916490188598,124.228340148926,0.498635143372177,0.501999445679197,0.208314519948432
"119",0.990944950033447,0.808808845732586,23.691370010376,0.518580522515872,58.7912101745605,0.32715082219037,0.148133074092662,0.767231328926071,0.376626993319425,0.00339857926082484,0.177175378282026,196.149993896484,0.494712338360935,0.488572885897395,0.18938604796897
"120",0.989722295290054,0.808404541629582,39.9373474121094,0.54318606090946,48.011360168457,0.323770716839947,0.147448713763106,0.753281087499805,0.369565905956596,0.00465447453542085,0.183297288411576,165.598327636719,0.488311976425606,0.504290411017338,0.19945158864106
"121",0.989151935221018,0.805977794551569,28.1800537109375,0.535974110333603,76.0817108154297,0.325624116566505,0.149333110543448,0.757744784917858,0.382071630545134,0.00870548583076891,0.172322989660575,211.456695556641,0.504609743275964,0.506316171434357,0.199748774015716
"122",0.990282338501782,0.814852872192565,6.05307245254517,0.543288272500568,62.9879264831543,0.32539736920339,0.1404994021651,0.756774715094977,0.360326755167018,0.00394202701399964,0.169121907070019,188.797882080078,0.493753133668032,0.509928764535358,0.190195474383248
"123",0.989878160956702,0.799344053348576,32.0278053283691,0.519507715797382,82.6001129150391,0.314912487564739,0.158883613295103,0.754246357808119,0.366755513376903,0.00565734129188179,0.174057416406611,172.74641418457,0.500764001620616,0.495049143604862,0.21284164500077
"124",0.987012822708947,0.804959915080231,39.1336555480957,0.506183212538264,69.7956390380859,0.319469007744526,0.162672719386047,0.75518392451193,0.392219766803648,0.00684231878526664,0.172408423187713,198.771560668945,0.477997688092259,0.499336776585688,0.197504671609543
"125",0.990245881564112,0.803893127569311,2.73335123062134,0.531017171131187,50.4011611938477,0.321843870180916,0.154253522388381,0.741388213935619,0.371234700442095,0.00419726897981658,0.176310856825729,164.572113037109,0.496779172639086,0.497856892895566,0.209944931817764
"126",0.991372250380866,0.810967566797349,40.1473770141602,0.538104866390597,77.5101852416992,0.325768398804732,0.147629229988183,0.764401635769638,0.387363541325552,0.0101508621203915,0.178857052785467,138.342208862305,0.497945956951781,0.512675441147242,0.199752837717114
"127",0.986576558353103,0.807696759782131,26.9005546569824,0.526365345532883,83.6638031005859,0.331426706476693,0.15797715380526,0.758018851537842,0.380155001483353,0.00439063326428888,0.161554924982292,207.727752685547,0.488316085192039,0.49138436148849,0.205800520597741
"128",0.991688710149067,0.794882702839301,22.6706790924072,0.524377649872498,83.2021636962891,0.327767146132516,0.155052050586075,0.750653115122648,0.362569815833934,0.00379133226173897,0.170487961876423,139.997634887695,0.495368312206234,0.501855329676513,0.213774998801357
"129",0.991028811147319,0.805858538308433,5.35557079315186,0.536106934075852,81.1374053955078,0.323359865984909,0.160834253047335,0.744833437590397,0.356112285384337,0.00579377041377456,0.161917901204935,155.178787231445,0.477828341074181,0.496369534001653,0.203264894187073
"130",0.988448803116483,0.807997733641301,22.8945465087891,0.531792997428956,76.980583190918,0.332146338524404,0.155040914435777,0.741638779859043,0.361937038616596,0.00369157749994498,0.172602440387685,170.292022705078,0.50313634306123,0.510153974108906,0.207773802220922
"131",0.988732405207757,0.810475199266088,26.7683620452881,0.525524915166306,80.1340255737305,0.345942143829597,0.162562021369014,0.763161467409967,0.377290627450963,0.00674191054989393,0.179133225422353,211.453018188477,0.494684851935437,0.485989686595217,0.211392910864947
"132",0.989933859400615,0.799073919706247,18.2964496612549,0.527214724877408,73.1718978881836,0.326349879030761,0.156441164072188,0.756475754573939,0.389962043391893,0.00686457297432685,0.168032446535007,158.133377075195,0.509608527671804,0.481543762813086,0.201984000094248
"133",0.98889871374488,0.803923573687633,12.9207973480225,0.553771415169716,74.5292739868164,0.328773909877476,0.149965141554959,0.755627153890578,0.36823328392393,0.00922302485702975,0.187264823656862,244.774597167969,0.514439523891294,0.491537556059147,0.193461128351953
"134",0.987753115633132,0.81265920086694,29.7832069396973,0.522894134762886,65.5784301757812,0.330992096504357,0.137990292830304,0.752372085718818,0.358101913543796,0.00500101055225339,0.17348664339425,127.089965820312,0.511343271130855,0.49961379780074,0.195919797921742
"135",0.990204726623496,0.800784557407264,44.9212455749512,0.535156308182634,73.9295043945312,0.319760737516523,0.142777439524079,0.770447077488248,0.38841772046282,0.00754182250217361,0.170477417242404,149.420074462891,0.498447371306551,0.502355322072083,0.205153001949806
"136",0.991735328128714,0.808344068905274,15.3037805557251,0.531302385181635,73.1959457397461,0.328080215260119,0.149572814355027,0.742886869144536,0.382667643624056,0.00573519489714593,0.177404203887967,171.00260925293,0.499908922575387,0.503576514405322,0.210663954059056
"137",0.989709782086302,0.794379860954231,7.25264024734497,0.528226783122966,72.6109619140625,0.321302451886863,0.14517981764032,0.770996577794798,0.378383813647224,0.00742645310856438,0.181814468755364,161.937225341797,0.507411835321147,0.496484456934163,0.201609466929893
"138",0.988620485565737,0.795678535694768,43.9846420288086,0.523902775724759,66.2573471069336,0.330191858218284,0.162961127714202,0.746187370998108,0.371790887189481,0.0079886041316688,0.170221161164834,186.998001098633,0.491941726051669,0.49454210977893,0.206835614015239
"139",0.986764388234293,0.798332263124968,21.6461925506592,0.526615496795346,82.1571807861328,0.336849407986891,0.155909759420372,0.754752791019939,0.374104553145944,0.00514520072252126,0.187577397994359,198.356857299805,0.503121685855348,0.497944906118174,0.205584028836989
"140",0.991057806756105,0.802456613463138,42.7106170654297,0.535304496036553,76.4330215454102,0.317882731407184,0.170746228188742,0.769376698471712,0.378629541881831,0.00560690900630231,0.173691648009049,149.24755859375,0.517351199330217,0.49542759430244,0.203682985984227
"141",0.991436170528394,0.812287289560889,16.5149040222168,0.526462794099074,78.7355346679688,0.312054762127373,0.158801357973345,0.74764293074005,0.385705599259986,0.00640303246920176,0.168745945560155,193.290985107422,0.497865425780253,0.490643248203445,0.189361917471712
"142",0.989216098953374,0.805270686092692,41.6333503723145,0.541551512342531,59.0242347717285,0.330272605057739,0.143699876382217,0.755701070370198,0.360306342566016,0.00712870001956356,0.171311403469892,174.614700317383,0.501505292503959,0.475553083413719,0.202541881761329
"143",0.988195932311121,0.801448135938705,30.928882598877,0.547122823941879,81.5399551391602,0.344435713630844,0.156485911685611,0.750701269578547,0.364161375361458,0.00456783635670564,0.190801511758382,112.745826721191,0.507382325275783,0.494961884579246,0.206190186220087
"144",0.988484173255896,0.811124816721404,29.1047210693359,0.522190584536286,67.3137817382812,0.338087594080121,0.151495828973406,0.756290368770297,0.362434359254294,0.00675437383922983,0.168756300697747,162.767807006836,0.520722935529219,0.49022456942902,0.206131139717541
"145",0.987779354724459,0.79827945942356,22.5790882110596,0.536506175831195,86.5037841796875,0.33099946477139,0.166574619832096,0.758796994216491,0.358225457809227,0.0061528118069078,0.18063538172966,131.591827392578,0.508035635570858,0.494765991207245,0.216897650152515
"146",0.989670895072114,0.787876882832197,11.1069393157959,0.532607457344328,74.2763977050781,0.327200404440397,0.152458458540094,0.742179071950557,0.368010070182421,0.00480700619888611,0.180289250485229,152.790954589844,0.512065587962692,0.496663093190742,0.202552777588536
"147",0.991987611502696,0.807106806722191,0.952107727527618,0.538564445557881,83.3699035644531,0.3330009687855,0.151584354214499,0.746563718959632,0.360110702343777,0.00425402053741015,0.174360135334083,185.574752807617,0.511400298226716,0.489759058027066,0.208343793237082
"148",0.989100841125757,0.79282565049248,36.3282051086426,0.508616685421964,92.9870071411133,0.327471130044261,0.162564456506682,0.755125673419499,0.376941087301997,0.00611230654218086,0.166228049323493,160.190612792969,0.494760326139343,0.516185160505096,0.200110826574545
"149",0.988968601825456,0.800061285709366,40.7290534973145,0.518565592656213,83.5539627075195,0.3170450279648,0.14932247652973,0.74565751161338,0.376057583053137,0.00452182932692927,0.167647180694413,158.544860839844,0.514563295932653,0.499214861938517,0.206704352480546
"150",0.987498223744082,0.803438054080291,18.1224060058594,0.539756935623928,68.9893188476562,0.333071720166457,0.150449638469224,0.761996895973932,0.37937022448426,0.00955830902169752,0.171288424709002,189.62370300293,0.496721272962522,0.518682241262545,0.203572475661893
"151",0.986644442463049,0.811084584753327,19.1516265869141,0.530722494204685,76.0423126220703,0.330584359704693,0.132717401936162,0.756160882619392,0.369956913970639,0.00615339835653305,0.163743859405332,178.995956420898,0.502568771501256,0.507976765484808,0.196095975870274
"152",0.987502194794693,0.804397431913832,14.0201873779297,0.529666366506323,69.1017990112305,0.320304120227851,0.155922039668613,0.750184137621789,0.376474415012171,0.00611183931237552,0.166593038740269,177.143981933594,0.504807056456579,0.483597320099248,0.208940266559614
"153",0.991386166813725,0.807910987692264,48.0321846008301,0.539510218546295,51.0521697998047,0.33696446458708,0.147005029619629,0.755529242900444,0.371808207756146,0.00813142282500301,0.182079779704774,135.294860839844,0.511588375893795,0.488444721965244,0.184962074895684
"154",0.988549369742725,0.798712394975432,23.4105987548828,0.530468622709146,83.7223663330078,0.327385470607725,0.155097505704794,0.746493320656708,0.361750803219457,0.00328903896243999,0.184855557488401,211.394927978516,0.495182953812947,0.493077529199008,0.210548608921968
"155",0.98956141796868,0.806915685559252,38.586727142334,0.549187924338096,64.2649993896484,0.320032544435027,0.147200628846367,0.764747090642681,0.3802802369915,0.00576227454812381,0.174584733623086,146.538681030273,0.518360277272718,0.50126240968413,0.20463740380724
"156",0.987416854041324,0.795292556704001,18.1173133850098,0.525371480719494,76.0062255859375,0.315864069512918,0.158433736771421,0.753641247044075,0.370924428190345,0.00629020220833427,0.179181525690056,155.919708251953,0.514679055491664,0.489714071300355,0.202637263964331
"157",0.991331043645135,0.802063192817265,19.1319694519043,0.513637486606263,77.7586364746094,0.324641072534884,0.152965193288126,0.75500288404151,0.36388510773528,0.00486755099826885,0.172490078677503,198.902252197266,0.505800378404245,0.498326068229342,0.20131551759466
"158",0.989256867045537,0.798007907838274,23.2717399597168,0.521589447356836,63.8938827514648,0.332929430439017,0.141275836493236,0.757854166395045,0.374226375598872,0.00663112025557154,0.182214602261536,133.289413452148,0.499639167737454,0.489312223010982,0.200848120870026
"159",0.990714595293147,0.808969943561453,5.78455924987793,0.526295626121323,82.6077651977539,0.334941776122711,0.156987717630551,0.750269275769898,0.366339021410748,0.00639746055483835,0.171302913403508,164.918884277344,0.51378788574823,0.483841019866655,0.211297545859904
"160",0.990825147330587,0.809442180841113,17.5165500640869,0.539553998690238,68.9649353027344,0.319049565635283,0.15783710294587,0.749851042524733,0.370967140221033,0.00636455777271366,0.165364402485038,168.890533447266,0.50894274439407,0.492779455874849,0.20119071812615
"161",0.989723685981417,0.808286867686089,24.6710510253906,0.539518841377042,77.8118286132812,0.322326619936832,0.147275803572568,0.749156635158079,0.370652287891353,0.00365935238782383,0.185376797760903,136.448181152344,0.487113965828931,0.504029928238803,0.20258223648563
"162",0.989845567295229,0.794181351305444,36.6865348815918,0.536124858589337,76.9136962890625,0.321074423415218,0.162788779848317,0.762475271700504,0.389757989830799,0.00861178559784193,0.187350277121234,156.966354370117,0.503130487775502,0.507643742124316,0.209020676649068
"163",0.99186808749005,0.811881613762291,23.8909549713135,0.548104133584873,42.7560348510742,0.322901402199351,0.143423340489444,0.750340885413158,0.358638912316067,0.00442088052672202,0.175936813684941,157.193618774414,0.504502954765156,0.489831595428406,0.189641050630232
"164",0.988501131294684,0.794013534815727,20.367525100708,0.535994967466263,84.2555923461914,0.322276422851626,0.160491220380304,0.75745986147459,0.375306277525972,0.00752091590546322,0.156959364882413,149.634613037109,0.516590864887925,0.501868678958701,0.195821384494533
"165",0.989027752845358,0.799448969180903,33.3554344177246,0.513807702886192,79.6268310546875,0.348424007189475,0.157222045199864,0.75144652473101,0.36901585741835,0.00721900963215227,0.180386602297809,165.455001831055,0.499699318530192,0.492741129785256,0.200061506517605
